# x0,tempo, beats, chroma_stft, rmse,spectral_centroid, spectral_bandwidth, rolloff,zero_crossing_rate, mfcc1, mfcc2, mfcc3, mfcc4, mfcc5, mfcc6, mfcc7, mfcc8, mfcc9, mfcc10, mfcc11, mfcc12, mfcc13, mfcc14, mfcc15, mfcc16, mfcc17, mfcc18, mfcc19, mfcc20, y0, y1,y2,y3
1.000000000000000000e+00,1.591992724203719622e-02,7.701249761832053460e-03,6.031373453864978399e-05,1.813417618556790453e-05,3.676225399449610243e-01,4.183299257390297732e-01,8.301126922499949545e-01,1.340416826773981012e-05,-1.559737673445215841e-02,1.295861405184884491e-02,1.193914690859362469e-03,4.680590240240343342e-03,2.134928890827789052e-03,1.792851720586031202e-03,-1.632995246808436224e-05,-7.604115078232172959e-04,-3.653059216402555548e-04,-3.043720475619134114e-04,-1.261181112096470018e-03,4.354913951053455035e-04,8.448038851810229719e-05,-1.046000322539594263e-03,-6.625880096197698035e-04,-7.033584432291975497e-04,-1.515737558794585330e-03,-8.759091507684091697e-04,-1.602779009138702521e-03,-1.157249953923103003e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.062386442938751382e-02,1.016034759057329873e-02,5.446611918440646093e-05,1.186811584124662984e-05,3.964354589468337409e-01,4.027622818433951868e-01,8.242405769670075877e-01,1.808949537917869309e-05,-2.333006073038660505e-02,1.268912076757860302e-02,-1.277210793558409500e-03,2.118498723858089697e-03,2.055093111861251189e-03,5.720519289019221397e-04,4.558668783110403008e-04,9.626777980845446303e-04,3.132456407458590131e-04,3.140912687256114909e-04,4.840009458132222306e-04,-7.199752034814035787e-05,-4.586091594883186695e-04,-6.878453340491424853e-04,-7.650830201176774415e-04,-7.465186740370627610e-04,-9.304900319996227496e-04,-2.531698016141601705e-04,6.985133649019774479e-05,-2.355352564317066935e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.232726211905621677e-02,1.052429168075386459e-02,8.236773272761529639e-05,4.394717604413077500e-05,3.898864100091339879e-01,4.414214297589007518e-01,8.064043567491652187e-01,1.684622724709889958e-05,-3.127485215293479559e-02,3.191834267600351938e-02,-5.857926130908442351e-03,1.186804220268438022e-02,1.422282179719208347e-04,4.006770412872175460e-03,-2.494273082832134791e-03,4.054146184615281187e-03,-4.191553676223045213e-03,1.699866965452874511e-03,-2.051612568603803765e-03,8.025972185654390223e-04,-3.988285890275338852e-04,-5.393607217453581532e-04,-8.824276254202243711e-04,5.536892867887600617e-04,-3.526035784654766355e-04,-4.238441095225575165e-04,-2.573879644443432158e-04,-6.585410402563998938e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.841579908593402579e-02,1.371312528163399873e-02,8.176689119610853075e-05,1.192026202427732740e-05,4.333659810516593547e-01,4.521783255575158034e-01,7.709945462019793805e-01,2.586854594924622685e-05,-9.935299486097759480e-02,4.741656816138795083e-02,-1.067745958470152010e-02,3.293323698076042628e-03,-4.101823861256756118e-03,3.883430498024046914e-04,-4.113712840443095597e-03,2.545202585215751824e-04,-3.101675816066746649e-03,6.536680161417561617e-04,-1.629273511397711597e-03,2.151124155400062094e-03,1.468761775679359571e-03,1.200642069216465487e-03,4.067150421605214236e-04,3.965962636890809148e-04,-2.857394078035528992e-05,4.821159954994493416e-04,1.235703854630682409e-04,-9.579908605010805820e-04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.195395808014904970e-02,1.097704541636501489e-02,6.509574072803839468e-05,1.533764063770804272e-05,4.085312867983298957e-01,4.021878093770711593e-01,8.186943058668129103e-01,2.167966782091104564e-05,-1.633154376876743905e-02,1.379173927268936665e-02,-3.178905668036291314e-03,3.323649493975650883e-03,1.609859390994232593e-03,1.225492701728802571e-03,1.708835453670877767e-05,5.500600817233973656e-04,7.627124703788080865e-06,2.547659041180600457e-04,-2.338587944292643526e-04,-2.068358703009345032e-04,3.465757306499141687e-04,-7.736512261118140424e-04,-5.143825297073940597e-05,-6.973407880575305424e-05,-7.890501264551440068e-04,-4.834479787078827169e-04,1.750386974943543474e-04,-2.347729931819696170e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.880165780517662463e-02,1.334202510136943756e-02,7.144873800428548844e-05,1.609676915376331391e-05,4.221748550443072401e-01,4.442800329581430563e-01,7.880017655511349917e-01,2.434717761333774974e-05,-3.895087008384324340e-02,2.858663045768075964e-02,-7.515191050928364015e-03,3.906348735489794527e-03,-1.263548627184968428e-03,-5.804972746411270288e-04,-2.300436883534488514e-03,-1.147129359211865752e-03,-1.633162319252283966e-03,-1.069717742350748775e-03,-1.558979756938783838e-03,-1.285652511484959614e-03,-1.258097682634932643e-03,-1.161703504701887962e-03,-6.533986955620434221e-04,-7.474257589706929548e-04,-9.556969118148116085e-04,-8.300134113013630816e-04,-1.084086733061357874e-03,-2.745251349907066739e-04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.658502273366103147e-02,2.278785789304455314e-02,8.767685708485190813e-05,4.123135070360267249e-05,4.068553079168736875e-01,4.363214177762572699e-01,7.982312396429560586e-01,1.816703492746606129e-05,-5.010660932717307670e-02,3.956329812937104534e-02,-6.855544367656381775e-03,7.785188904145010774e-03,-4.808070816410382232e-03,1.211059099779702303e-03,-3.624893217301171974e-03,1.683083071627046023e-03,-8.312478972986970605e-04,-3.486487981057078377e-04,-5.670241702704474380e-04,5.193712746078419165e-04,-8.620082459619443247e-04,-5.392324510624599016e-04,-2.308079468243619161e-04,-8.722218362810462127e-04,-1.284185411181174258e-04,-5.763966865526229822e-04,-2.144939903072984398e-04,-1.438263580620449894e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.230198509395386691e-02,5.141727647432147406e-03,4.584036038708108677e-05,1.272693246665674350e-05,3.711708236963240926e-01,3.776263620397236065e-01,8.480542910070250073e-01,1.417457828421000254e-05,-1.315173209522349160e-02,8.046891822701485522e-03,3.569364614544961144e-03,1.276530860228993185e-03,1.492899288286019194e-03,4.424677127341982027e-04,2.069783102704290554e-04,5.681152177041492004e-04,-1.188249884635462703e-04,4.486793791353361409e-04,-1.474606355348701198e-04,-7.876480191550313799e-05,-1.229474019766862178e-04,-1.604246565736808957e-05,-2.467085788880496347e-04,-2.644563554460241665e-04,-7.300801634268109597e-04,-6.069631486160420759e-04,-5.709341589594252048e-04,-4.400959108127296474e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.826757134848854339e-02,8.992450178913109077e-03,7.242495234294252617e-05,2.565128817859660558e-05,4.051238786905984601e-01,3.716745713997991474e-01,8.346526871857397056e-01,2.166785347350574367e-05,-1.829881359566232907e-02,1.390341669044855774e-02,-5.201469067844551389e-03,7.013239185550444905e-03,-1.444569136440805200e-03,5.318289886337942626e-03,-1.504493233349737729e-03,4.417328871425447306e-03,-1.402715482984486081e-03,3.037816077036228999e-03,-7.890823097550629401e-04,1.260016713782079970e-03,-7.382718043770888959e-04,7.613737374381571730e-04,-6.959186061359326925e-04,5.202256410815231814e-04,-4.863392913581968124e-05,8.467684790270504696e-04,6.813130907936564614e-05,6.506762419589432129e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.569556275300408435e-02,1.288763571873119233e-02,5.776778339053099091e-05,1.900288704787617418e-05,3.865479248366566756e-01,3.813266732708217588e-01,8.385996501434020978e-01,1.760397154099142922e-05,-2.380918767693848345e-02,1.892382660042157133e-02,-3.962764189154422724e-03,7.485321481490049729e-03,-4.830847626425657099e-03,3.422821813142228834e-03,-4.755250553065875144e-03,3.443827786440359015e-03,-2.744365828176852096e-03,1.250467961116576415e-03,-1.935509170263394934e-03,1.215591312229200634e-03,-2.099090157939439809e-03,7.871104784669926335e-04,-1.081029342411678499e-03,3.519244208982524359e-04,-2.205275583746304797e-03,5.824304365814288783e-04,-1.576913932147695719e-03,-6.049886492668573885e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,5.013638032126266353e-02,2.305045665055929088e-02,9.100522105173448016e-05,1.793371611479460895e-05,3.954692209020805316e-01,5.526843078993928238e-01,7.213672459393098979e-01,1.687355132550361449e-05,-1.098678395063183294e-01,4.886932243760898353e-02,4.144140769507531630e-03,1.051705525181030089e-02,-2.636749952023107347e-03,5.208767226379056557e-03,-9.428203844121516627e-04,2.342740132541119413e-03,-2.232262336744874221e-03,9.846561688169280877e-04,-4.091600484983396249e-03,7.255583838450035874e-04,-3.996286127848916285e-03,-3.319401798389957480e-03,-5.303524105402632367e-03,-3.267427511702774168e-03,-1.981211711344669016e-03,5.464955929384119433e-04,3.111587216275297227e-04,-2.780156264047521902e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.323039396952662761e-02,1.107585852583060047e-02,7.321572177091629162e-05,1.507292994998682921e-05,3.832906879525436183e-01,4.153268728514868391e-01,8.236284938379555554e-01,1.828960193222606208e-05,-2.831964161611449579e-02,2.424756178502715520e-02,-4.732276716923111692e-03,5.567875166241892555e-03,-4.686700759522632528e-03,4.565637771945781596e-03,-3.544068592431878339e-03,3.709396985465704920e-03,-3.686691365886058617e-03,3.631196714730233494e-03,-2.752707539385960880e-03,1.925550175502409962e-03,-2.421638309947017533e-03,9.773646718399856513e-04,-1.659888001102493953e-03,1.084744464806737703e-03,-1.556686134820449343e-03,7.799351825521116032e-04,-1.129716191295798873e-03,-1.247727738462781717e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.157133554706278100e-02,9.583607953522581269e-03,1.385444022698190927e-04,4.832574853357358725e-05,3.662717891394603464e-01,5.463799542234477613e-01,7.478734311204252583e-01,1.140070946811662288e-05,-6.825963933179966803e-02,5.137471633764740392e-02,1.933011778749014597e-03,9.197500630962907736e-03,6.005029097725827266e-04,4.873382464922854443e-03,-1.653474314955716501e-03,3.182430493903785473e-03,-2.593533665308441231e-04,2.789176358728480062e-03,-1.094007708468175107e-03,2.083639270752532784e-03,-8.476086818322659065e-04,-3.675623047214800795e-04,-9.839549872362051038e-04,2.673060931839097852e-04,-1.135292061632511363e-03,2.183628061461006056e-04,-2.121022971787036118e-04,-1.166541829955911828e-03,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.279921941787497519e-02,1.563811248774364671e-02,7.226684301929608306e-05,3.563314284454658466e-05,3.607432842186512056e-01,4.981096707763432718e-01,7.868833990208701223e-01,1.093499198983877011e-05,-2.478421807688038769e-02,2.372605632276359941e-02,5.754676712929568914e-03,5.023091643021082055e-03,2.223861427972160468e-03,-3.845858402050810246e-04,-2.862247426026218265e-04,-1.936520800276514387e-04,-7.185007179979143333e-04,-5.300036064169354666e-04,-2.264258762753813456e-04,-8.483348562088238514e-04,-5.182177241636797211e-04,-7.650921453073008995e-04,-5.239304466630676367e-05,6.577552524730084218e-04,-1.170068619829153951e-03,1.457581514995649643e-04,5.534756957437802241e-05,-4.631713769597889732e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.639167761880686719e-02,8.024612063604559531e-03,6.255770704183208234e-05,2.566563771187169141e-05,3.996434351631610871e-01,3.813619639490853364e-01,8.332536562094585708e-01,1.922250477771624179e-05,-8.410961024009091375e-03,9.975437426600588381e-03,-2.225852776893800546e-03,3.415968521287083941e-03,2.167436575454668741e-03,1.922109706332744217e-03,3.215149308721580138e-04,1.870281168774551523e-03,9.820670625999610166e-06,1.865185370917848409e-03,6.782537535539198479e-06,4.924750366754931854e-04,1.193290723523854715e-04,1.535666562668135430e-04,7.946472651926923467e-05,4.339302698795754077e-04,4.241462973366527775e-04,5.861583077672458597e-04,7.614619066468954786e-05,2.852539956684815967e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,5.119062359659243971e-02,2.525868411478121925e-02,8.532367792304586154e-05,2.246192571311866554e-05,4.220470551379295610e-01,4.619066455864397902e-01,7.722122408566891583e-01,2.412969331082068944e-05,-7.514725810563302466e-02,5.497648207892689987e-02,-1.158690432731839318e-02,8.140199366348389864e-03,-3.465218210872550702e-03,1.087077701545073431e-03,-4.333361437127055023e-03,2.680031181177246419e-04,-4.807351054172803034e-03,5.597387161532432071e-04,-3.415239206494832119e-03,8.306328565290187302e-05,-1.529105314956691374e-03,3.709591831525058673e-05,-9.653774321264793580e-04,4.542563816065642150e-04,-1.134229540183201798e-04,-3.568119097120746688e-04,-3.687063997591054874e-04,-2.714496528069228372e-03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.477040669453274363e-02,7.133738010616594120e-03,5.710151319836089044e-05,1.465934772354157168e-05,4.055987982118238744e-01,3.566494076262920476e-01,8.412158171856058964e-01,2.231934200595787709e-05,-1.279819616109987429e-02,1.067802843391270698e-02,-1.204767697435055705e-03,5.771594872910799749e-03,-1.543099392394210690e-03,3.326173437587791066e-03,-2.457320728003537045e-03,3.050799903195190385e-03,-2.200348849620156755e-03,2.289218663748533115e-03,-2.148793353689641347e-03,2.114407477259753424e-03,-2.486550958839619813e-03,1.400917959479568934e-03,-2.003924147200435244e-03,2.534754456593847974e-04,-1.521452621216753563e-03,1.570635364188229996e-04,-1.447456251308577206e-03,7.122404288778085360e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.236853747443073165e-02,1.095060797538873441e-02,6.928609348492375489e-05,3.262226221135547307e-05,3.576219067199392643e-01,4.277818377759905477e-01,8.290522431869769004e-01,1.458823151911481111e-05,-2.018510551418917914e-02,2.398102318798987775e-02,-7.340605866801653884e-05,9.761805285717427283e-03,-3.161351008432739928e-03,3.953806375247314805e-03,-2.601455165162370239e-03,3.697401088503707300e-03,-3.125663413287241114e-03,3.035945809087229469e-03,-1.176355931765997063e-03,1.319532845444633135e-03,-2.061606752927596688e-03,1.409534581703517434e-03,-1.634995015234619320e-03,1.233877783898432905e-03,-1.668754308063115539e-03,5.818241760135727404e-04,-1.322161238248867332e-03,-2.622745994088078567e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.083645751053127618e-02,9.990916007589344811e-03,7.135649759967637416e-05,3.549086659372282783e-05,4.059201418167733832e-01,3.740101305068676552e-01,8.332698127299550395e-01,2.291495788839700742e-05,-7.637335529355158970e-03,1.670671845775165143e-02,-4.175644270918354647e-03,6.857721066947155067e-03,-3.063932583742906991e-03,4.420251514498962572e-03,-2.147822739241567452e-03,2.367098723262930655e-03,-2.609304505884368908e-03,2.738887923799814168e-03,-2.433087244783495133e-03,1.377064108158315313e-03,-2.020638805644210147e-03,9.087543886079796785e-04,-1.300137468171404459e-03,6.225610788063948861e-04,-1.151213503353024298e-03,2.511103310736712176e-04,-9.822613223227601772e-04,-4.245891872828324817e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.552400100333541783e-02,7.137238665370210060e-03,5.059258438309162663e-05,2.768952155521832033e-05,3.920308214858839180e-01,3.764373631299507417e-01,8.391744859448330152e-01,1.641049462881810872e-05,-2.742268760646268590e-03,8.320689991010715367e-03,3.043148618473857491e-04,4.066916244509112023e-03,9.214123576675344041e-04,8.594984347449962855e-04,8.353069027773503408e-04,1.304176669775814661e-03,4.541156353006371282e-04,1.239562035137391303e-03,-5.305932467999185080e-05,9.941063858801165148e-04,-1.299894287489944563e-04,5.315433287613548262e-04,-8.719285905837021724e-05,-8.104119874189758181e-06,-2.199871826782270304e-05,3.192729781176265139e-05,-7.190124469611594831e-04,2.415239607825469441e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.840163860081988831e-02,8.887532446407777134e-03,6.329867914928188639e-05,4.808780309171602159e-05,3.878888398856318864e-01,3.996308520908595785e-01,8.299562730911236308e-01,1.862117402619894191e-05,-5.572218192747616788e-03,1.920675179936248353e-02,-3.657634333190647700e-03,1.044373376160657833e-02,-2.353527822370335681e-03,3.737948465231537374e-03,-3.210691615624873020e-03,3.016657098817836138e-03,-3.414219563507944755e-03,1.652372811107021000e-03,-2.156710821772173797e-03,2.076251995872722272e-03,-1.637252176178280363e-03,1.683132392697809761e-03,-6.627232649753664545e-04,8.096383425821715094e-04,-5.241434884982027441e-04,8.748829324694591810e-04,8.981185125004567010e-05,2.732832391839965349e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
