# x0,tempo, beats, chroma_stft, rmse,spectral_centroid, spectral_bandwidth, rolloff,zero_crossing_rate, mfcc1, mfcc2, mfcc3, mfcc4, mfcc5, mfcc6, mfcc7, mfcc8, mfcc9, mfcc10, mfcc11, mfcc12, mfcc13, mfcc14, mfcc15, mfcc16, mfcc17, mfcc18, mfcc19, mfcc20, y0, y1,y2,y3,y4,y5,y6,y7,y8,y9
1.000000000000000000e+00,1.076660156250000000e+02,5.100000000000000000e+01,4.368619085406780234e-01,1.486282795667648593e-01,1.874861642422936029e+03,1.984115160103678591e+03,3.929959569405476032e+03,7.675690547600619307e-02,-1.204687003368136828e+02,1.175888373379124801e+02,-2.759070026025898770e+01,4.283073408084476341e+01,-6.745393004255034519e+00,2.165569009058162209e+01,-1.209946081209392155e+01,1.793608572740956575e+01,-1.044219525916447644e+01,1.227697408056943651e+01,-6.555901710326962117e+00,1.352770290735714021e+01,-2.409533456218243330e+00,6.698461814416544868e+00,-3.146175221276330980e+00,5.464842872864053014e+00,-2.244105586811956154e+00,1.051666960864609202e+00,-1.655494786763901160e+00,-4.324179631454957984e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,9.570312500000000000e+01,4.700000000000000000e+01,4.220723108710084936e-01,2.289105653762817105e-01,2.545054137043966875e+03,2.748026402128149584e+03,5.683748964480940231e+03,9.572391096652475839e-02,-6.604983305165036711e+01,7.490812976715844229e+01,2.064161249264415687e+01,3.928179514474100387e+01,8.158551715884012623e+00,1.513576262129250694e+01,-3.786716515396897909e-01,5.577196266336077457e+00,1.464218695919041524e+00,-6.344178170939451800e-01,-1.570634791649687445e+00,1.456436502148019008e+00,-2.411023802948634387e+00,-2.191287099845003805e+00,-4.321190041233398560e+00,-4.416960454102488498e+00,-5.127288447860028242e+00,-4.291496505259378758e+00,-6.339434783104173299e+00,-5.015826307566088715e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.938401442307691980e+01,4.900000000000000000e+01,4.015230510779683737e-01,4.785868525505065918e-02,3.906147080554512740e+03,3.328974997810994410e+03,8.037451398630998483e+03,2.068487114212461120e-01,-1.581807295335172796e+02,4.959872382285272607e+01,2.159170743325145381e+01,1.651615367732301110e+01,1.142541090444311891e+01,6.265256191055740942e+00,5.641059063614131119e+00,-1.933013527918261421e-01,-2.392163063563522984e-01,-1.996796953631941873e+00,2.023230911093353068e+00,2.693240814012799689e+00,-1.451203597356047759e+00,-1.801241423804629038e+00,-1.820640732737921264e+00,-3.303378194173576254e+00,-1.522325542798418363e+00,-1.187806132173044427e+00,-2.987479690196316096e+00,-1.864808007115694055e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.722656250000000000e+02,8.600000000000000000e+01,2.965467697430653193e-01,1.609438359737396240e-01,1.515562085129270599e+03,1.642201167889487351e+03,2.770916577979876820e+03,8.727158112422600533e-02,-1.238138902578219245e+02,1.484859407352602716e+02,-2.153865665078337699e+01,1.744088151350998217e+01,-1.427724086520898439e+00,4.178464519569966562e+00,-6.992981418682577832e+00,-5.081175358818848409e+00,-5.793177926041922277e+00,5.041861207933863831e+00,-6.246159342671473880e+00,-1.972754860920732378e+00,-9.710609132667030741e-01,-2.452157661726890758e+00,-4.320482792532593486e+00,-8.659634352153668946e-01,-4.714952996219237136e+00,-2.229833310923735823e+00,-5.132430279401586581e+00,-3.215063662633088626e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.033593750000000000e+02,5.100000000000000000e+01,5.184600078180304772e-01,3.294324278831481934e-01,3.672655786029774845e+03,3.279755798519619930e+03,7.783661266598538532e+03,1.540644501015866752e-01,-3.967379932234357653e+01,3.394424005905618458e+01,9.614386740469358372e+00,1.667116116795280334e+01,1.490748250908441364e+01,1.118519042557033316e+01,2.148512078658659519e+01,9.877826994433688057e+00,1.473560019135205224e+01,1.563744016057885666e+01,2.050539627658564346e+00,2.589130848990092382e+00,3.560412539736438342e-01,1.640028503076554234e+00,6.935366697378053225e+00,8.246661704568417406e+00,9.377369128995908909e+00,6.966770178909452049e+00,1.491702994044463493e+00,-1.130943457890931647e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.033593750000000000e+02,4.900000000000000000e+01,3.867995248912074469e-01,1.962012201547622681e-01,3.207178614804181052e+03,3.125904905818208135e+03,7.019815885467056432e+03,1.415837999467879638e-01,-4.572634728611600252e+01,6.527556962265597917e+01,1.294375459713765153e+01,1.451732054434991426e+01,7.018488100850067468e+00,4.408219773808565556e+00,6.613420835647982443e+00,3.296133160612071400e+00,7.733696399258690235e+00,4.057348213056294561e+00,3.654973729981296771e+00,2.603803741734239008e+00,4.057097153713563387e+00,2.399947665379430717e+00,1.787802613150620834e+00,-2.373341596870505832e+00,-1.344780663202794768e+00,-2.871424281064226758e+00,-8.427388604046240905e-01,-2.598197871087081001e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.435546875000000000e+02,6.900000000000000000e+01,3.776877674067809498e-01,1.318901032209396362e-01,1.613315725226275617e+03,1.972202261498255893e+03,3.470404014941709192e+03,5.823585344910991307e-02,-1.774907609280930956e+02,1.153461033181817044e+02,9.969872542928891690e+00,5.405132860060142264e+01,7.616936075487585889e+00,2.831429864936017182e+01,-9.058337878526211639e+00,2.005525763244569148e+01,-1.504501583528819530e+01,6.224081804805214446e+00,-5.689818347405277699e+00,1.384242361173778413e+00,-5.837235272272469189e+00,5.016451917105735347e+00,-7.486123506373620895e-01,5.065468044600359043e+00,-5.084879481839438498e+00,-2.795500012873735951e+00,2.435524055968941060e+00,-5.375209218828230995e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.033593750000000000e+02,5.200000000000000000e+01,3.537164781232585153e-01,1.526944786310195923e-01,1.622938005837154606e+03,1.963460407526900553e+03,3.527453669970248939e+03,6.606309258900928960e-02,-1.219242432077761720e+02,1.232346850850908453e+02,-8.489554622136388673e+00,5.159783874395748882e+01,-8.817466441980195690e-02,2.040129132538588763e+01,-1.187854133880028051e+01,1.627001113299844803e+01,-1.151260136169703507e+01,1.184251076104497358e+01,-8.078321612838637478e+00,9.129487510123881933e+00,-8.640469749011375100e+00,5.553823524355121499e+00,-5.718521303211518969e+00,3.948733577566336361e+00,-5.467745642486812940e+00,4.974434669045333379e+00,-3.037093965725035538e+00,-3.307522535147651599e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.938401442307691980e+01,4.800000000000000000e+01,3.856891338121073431e-01,1.642138957977294922e-01,2.679302937826044854e+03,2.661809853535219190e+03,5.533833204334365291e+03,1.259342347136222784e-01,-5.083481697120338794e+01,8.022024508670925513e+01,-9.297169069038556444e+00,2.029716094616693312e+01,1.211189961297282913e+01,6.790799232120789064e+00,6.284705485425207350e+00,3.434932452911694245e+00,-3.957330639313738185e+00,2.573971391275643228e+00,-5.708435991165437429e+00,4.813140538054658246e-01,-5.771533337977985401e-01,-5.872799868057256845e-01,-3.396011489747461365e+00,-6.794487872685004426e+00,-5.526935532377254212e+00,-1.632317266246136489e+00,-1.605599979839208435e+00,-1.499167162807203191e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.359991776315789593e+02,6.600000000000000000e+01,3.550742615827780502e-01,8.234772086143493652e-02,1.533876263948520545e+03,1.696928537634767963e+03,3.117381149622678095e+03,7.112353062113002666e-02,-2.072559965776783031e+02,1.309420870025013812e+02,-1.849467793152832584e+01,3.330271432873507820e+01,-3.915271065998430444e+00,1.538752737417886074e+01,-6.387580524509093749e+00,2.944073385569222712e+00,-1.678921786526188242e+01,7.092697861761353195e+00,-8.581947379201755766e+00,4.809294272003295845e+00,-1.224360849676246410e+01,-1.022543179074259623e+00,-4.543361950833120666e+00,-6.069126929989993258e+00,-5.536731318501546539e+00,-2.362811852365681364e+00,-6.528752496338581679e+00,-5.895574792862753100e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,6.625600961538461320e+01,3.100000000000000000e+01,3.764501787895560003e-01,4.327781870961188576e-02,1.143784023038410169e+03,1.443360893361505759e+03,2.221644899350570995e+03,4.985797515963621973e-02,-3.025629039635153390e+02,1.501725701538286160e+02,-3.690358684371855880e+00,2.691664753823449985e+01,-2.606144430461255213e-01,1.352787378483522218e+01,7.249255873925242177e+00,4.219829357360143085e+00,1.772347638021076977e+00,6.559236438787682033e+00,-4.888249934304801925e-01,7.889340081020152162e+00,1.328553259962934607e+00,4.801835949300449213e-01,8.141841912475673848e-02,-3.203777157515673046e+00,-1.829369223219225571e+00,8.764988609465806935e-01,5.781826347422729384e-01,-3.153038338196136436e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.938401442307691980e+01,4.800000000000000000e+01,4.677574734015625957e-01,1.823391467332839966e-01,2.442645580468767093e+03,2.103017884087307266e+03,4.728929738142172937e+03,1.498539691369969173e-01,-1.559405874429231353e+01,9.912901430554336457e+01,-4.562125888855984357e+01,5.502199815299957919e+01,-1.801470206304487931e+01,2.389180103223556983e+01,-1.960362623075414845e+01,2.733603208011605901e+01,-1.509908996315792784e+01,1.879314492098946232e+01,-1.615150322409024497e+01,9.214636054574194546e+00,-1.621847644559464996e+01,5.441158532655290259e+00,-4.657183560818629608e+00,6.279606036464510765e+00,-4.703782746705231332e+00,7.446857552156993520e+00,-5.877116901277868344e+00,-6.926496661264408550e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.033593750000000000e+02,5.000000000000000000e+01,4.215384147772050505e-01,2.441990375518799106e-01,2.898717713090441976e+03,2.878981441385196376e+03,6.399852967631336469e+03,1.129358250290247445e-01,-2.077587368760791264e+01,6.490670734457984281e+01,6.771146169392280534e+00,2.636333788788560284e+01,1.167075191196672712e+01,1.318567423031779917e+01,-1.984930407566921629e+00,8.575972998389705282e+00,4.733580315390658044e-01,7.446062687491166621e+00,-4.083004180057469568e-01,6.953745489958465420e+00,3.662105547637243941e+00,2.028829490299708826e+00,6.481365125230014179e-01,4.383712678775399496e+00,-2.807132416049809009e+00,2.976282246290230749e+00,-1.835008914005173297e+00,-2.365688234290900471e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.614990234375000000e+02,7.700000000000000000e+01,4.069249801558704194e-01,9.051844477653503418e-02,2.707499443480594437e+03,2.235037778396623708e+03,5.291984666759384709e+03,1.609124812548374528e-01,-1.046597687072845702e+02,8.773439865788762404e+01,-3.324418235605158856e+01,4.845842066207084997e+01,-2.892247733252639463e+01,2.251829659036111053e+01,-2.499239132350528791e+01,2.053550889516207789e+01,-1.207937869066335423e+01,1.825510307657716069e+01,-1.519093471108208604e+01,1.029638729100363648e+01,-1.389542510715133261e+01,1.028922448781298016e+01,-4.698806557636103776e+00,9.939768176606980532e+00,-5.625998685659712173e+00,4.788623201917031835e+00,-1.168006062593422101e+01,2.959149474451920003e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.570312500000000000e+01,4.800000000000000000e+01,4.246742739284762869e-01,2.372889965772629062e-01,2.327521390431774762e+03,2.626492774484491747e+03,4.931945177202253944e+03,9.669745005321207787e-02,-1.113294986026568409e+02,8.995821114349872971e+01,4.457189199793527123e+00,1.453229844006283322e+01,9.933260828590430691e+00,-9.456439001410304357e+00,2.884949656415510599e+00,-1.511194419210407369e-01,-3.077401741201253760e+00,3.264595600334711634e+00,-1.488179762537206852e+00,1.577135251678185135e+00,2.406713507152788534e+00,-1.155579271910911254e+00,8.850402017859526627e-01,6.836931746828610601e-01,-5.153422727808153248e+00,2.732900633197586249e+00,2.343470322181266052e+00,-2.509100410355383226e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,9.938401442307691980e+01,4.500000000000000000e+01,4.958741433938482213e-01,1.173374876379966736e-01,2.658185159444748479e+03,2.345823516812304206e+03,5.358750929699594053e+03,1.524091313128869973e-01,-7.498780035612244887e+01,8.117358026722705233e+01,-2.020027773950921812e+01,6.830433335697915709e+01,-1.134189528140816172e+01,2.366990143387721091e+01,-1.983460633517379890e+01,2.418424586456169934e+01,-1.317605471254439387e+01,2.228587280288516936e+01,-1.155734104832869313e+01,1.355338375222469338e+01,-1.505643184343901630e+01,3.304696744533768271e+00,-1.051233027770102346e+01,5.075106119074055400e+00,-1.068589011913809017e+01,3.868055866985619318e+00,-4.943734949008899093e+00,3.259116499669111544e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.174538352272727195e+02,5.800000000000000000e+01,4.013295811612883068e-01,1.430906653404235840e-01,3.042964189998350776e+03,2.969134553153856359e+03,6.611985018231182039e+03,1.315751681017801877e-01,-6.806600589391806011e+01,6.636477321917892880e+01,1.186925112261661575e+01,2.198349596455750543e+01,9.770993139586286347e+00,6.697448574275161270e+00,1.612318080301420320e+00,3.821563782048730040e+00,9.603087392336580042e-01,4.774483037653207695e+00,-4.204993139868828500e+00,-5.988895323534553644e-02,-1.235907594449682900e+00,7.679374114447219679e-02,-1.130827367715075971e+00,-2.062614077814697744e+00,2.565776564762845435e+00,1.389935634747093918e+00,2.182152760281143244e+00,2.252156179633846289e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,8.074951171875000000e+01,4.000000000000000000e+01,3.192344270573219123e-01,1.362488269805908203e-01,1.468686371314619464e+03,1.960783702523051488e+03,3.212922238565451153e+03,5.494108879160217174e-02,-1.647674239087169781e+02,1.234141970753501454e+02,4.243193566639397396e+00,4.878227255738286061e+01,-5.142331675036853511e+00,2.283590476001945646e+01,-7.802018432195148456e+00,1.929088849432578812e+01,-1.101332633444882880e+01,2.125494036053680347e+01,-9.736805532269734442e+00,5.147073167032983676e+00,-6.144904363143302461e+00,5.406200380999115929e+00,-9.922880868630411300e+00,3.910587809724463959e+00,-7.329804713312094044e+00,1.391600167707815361e+00,-8.836170477563573655e+00,-3.736014079359601503e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
