# x0,tempo, beats, chroma_stft, rmse,spectral_centroid, spectral_bandwidth, rolloff,zero_crossing_rate, mfcc1, mfcc2, mfcc3, mfcc4, mfcc5, mfcc6, mfcc7, mfcc8, mfcc9, mfcc10, mfcc11, mfcc12, mfcc13, mfcc14, mfcc15, mfcc16, mfcc17, mfcc18, mfcc19, mfcc20, y0, y1,y2,y3,y4,y5,y6,y7,y8,y9
1.000000000000000000e+00,2.007482991613323067e-02,9.944248324895746741e-03,5.542964186180545342e-05,1.660513995350327229e-05,4.011529479329222214e-01,3.692364986154611506e-01,8.376593099931514130e-01,2.163124005902409834e-05,-1.464838846342012002e-02,1.427646343860809047e-02,-2.733126178714583715e-03,7.073790921781876462e-03,-2.439183253666369310e-03,5.071896219252214691e-03,-2.800038277806430557e-03,3.352645095362888610e-03,-2.444641994191542895e-03,2.609908023613452966e-03,-2.844438186467161938e-03,2.072160262274092175e-03,-2.402618497826288033e-03,8.088006961914310372e-04,-1.744070585656400671e-03,9.651477230118233382e-04,-1.236148130708547132e-03,1.197785459100169595e-03,-7.160221925494081362e-04,8.205344951824320744e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.978395817564743489e-02,9.807818757806677917e-03,6.727883333670136375e-05,2.896403173277123231e-05,3.930409508445091848e-01,3.913136410381795049e-01,8.316323484633957319e-01,1.792559660724780545e-05,-6.820359758843863411e-03,1.367754084582577766e-02,-1.188278673277268866e-03,6.546478147807609574e-03,-1.627852315490212838e-04,3.044974977296036837e-03,-5.675886060057647219e-04,9.446710679980537028e-04,-8.067011745828067074e-04,6.822869357546694361e-04,-5.117342897410677438e-04,-9.211297603508150752e-05,-8.468453593061300291e-05,3.777340727262384012e-04,-5.826214263418051393e-05,-6.588510637143282040e-04,-6.196901139576378118e-04,-6.293735223290928670e-04,-9.302502202775440139e-04,-6.964762986360938449e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.266060890203933760e-02,5.982467858146406359e-03,5.375806664731024547e-05,1.898427331126359828e-05,4.128278609665563259e-01,3.686701749243556647e-01,8.323879989911843191e-01,2.374420792225465809e-05,-1.376780093507545301e-02,1.435900970136475170e-02,-2.639175573235796619e-03,9.575912533454493045e-03,-5.819201773209253976e-03,2.326004511117283919e-03,-3.607042055616193049e-03,1.559859454281365809e-03,-2.396275652523218412e-03,1.807351495718713050e-03,-2.393707769548454167e-03,1.370866759495058306e-03,-3.167510659833152643e-03,1.036941206187295310e-03,-2.228011256591558992e-03,9.882449270534388909e-04,-2.126952263044201100e-03,6.359938777589587864e-04,-1.231329893867846685e-03,6.067557276749703564e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.624366747174873366e-02,8.147027995626467817e-03,7.197416459031170217e-05,3.387886874004104876e-05,4.359266963039860054e-01,3.526910867532453420e-01,8.276073141867720251e-01,2.664520014985072334e-05,1.455199181059602760e-03,1.151485512456812757e-02,-4.716289744660565227e-03,8.580123757817824381e-03,-3.127457812013947121e-03,4.108853750091080378e-03,-2.509319430870010983e-03,2.920443592588519918e-03,-2.098337901678106344e-03,2.965792643394042118e-03,-2.421644391739039785e-03,2.637346913373669281e-03,-1.952623299630045287e-03,1.766610876105351299e-03,-1.685849567737946831e-03,8.250879196138396782e-04,-1.293889202127490199e-03,6.186666260865426653e-04,-6.650904201989852162e-04,1.331551292144146159e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.587365214788968013e-02,1.233611927169648084e-02,8.184976143810943191e-05,3.696942902202100481e-05,4.325622774228516376e-01,3.589020694628953789e-01,8.263494447290611333e-01,2.747615970389031599e-05,1.413749120062111680e-03,1.326828533401001702e-02,-4.896160523398984839e-03,1.068782852905650338e-02,-2.620437398273718459e-03,2.653882645901336958e-03,-1.723841121786373783e-03,4.731959424647889760e-03,-4.019316121897013525e-03,2.694230559092654700e-03,-1.825005925795445284e-03,2.047780262695546218e-03,-2.138185825186527528e-03,1.570128886333597724e-03,-2.283656389366746104e-03,1.537636621242442899e-03,-1.286751862016966962e-03,8.306052545375837122e-04,-4.725376620530223008e-04,7.050035043049488739e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,5.782799937446739258e-02,2.882465695804139680e-02,8.795101347652750981e-05,3.195825912686293306e-05,3.791689109691888104e-01,4.692850941348546967e-01,7.902033491922110242e-01,1.644342529758277704e-05,-7.120466560351156049e-02,4.316253322230071549e-02,-4.543160428844416655e-03,1.991309964498552340e-02,1.762909578646104777e-03,3.747703319558052994e-03,5.972409783197086316e-04,-5.892660827004371753e-04,-2.384022426278367603e-03,-7.740657109992038444e-04,-9.036359124496321990e-04,-2.955409221544101628e-03,-3.420394754680478478e-03,1.118345278544810454e-03,1.296978966688950739e-03,2.912118173213856884e-05,-9.314524604749515029e-04,-4.314111168039365114e-04,2.365657982515106342e-03,-9.501228736512826872e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.068629926627629789e-02,9.990966560822498246e-03,7.262625623117037444e-05,3.536486175352034468e-05,3.653056214151712555e-01,4.651267140696712654e-01,8.054479605259409203e-01,1.272259032399908437e-05,-2.134761611436946857e-02,1.981112667230583782e-02,2.093631174125978704e-03,6.598812278521415907e-03,4.292080251395570360e-03,3.434651377703751025e-03,1.307892675420584214e-03,1.217497335663312577e-03,1.053977015846109359e-03,1.195012992883131062e-04,6.407230756847990020e-05,7.336439944676013351e-04,3.919015464762735761e-04,-1.061550330958401824e-03,2.320727356826515135e-04,7.689228391916036671e-05,6.359798455330030464e-05,3.218470849959640398e-04,-7.792707785381006169e-04,-1.230149431810837997e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.775991069608571907e-02,1.333214299093522445e-02,8.316246220496248279e-05,3.328333747550375250e-05,3.760961409013420798e-01,4.067317548034522501e-01,8.314930312188358874e-01,1.321203391796463838e-05,-1.668064103709405305e-02,1.804728262137985165e-02,-4.238730615630668420e-03,8.561598490747336990e-03,-1.253059171807977294e-03,5.345769886498116449e-03,-1.820128378323314150e-03,4.686686152394297505e-03,-1.865389959602892656e-03,3.582679317618360070e-03,-1.500433653201088723e-03,2.449542890897201796e-03,-1.186892686050883793e-03,2.561491308996076497e-03,7.563065481971820310e-05,2.298757353867792071e-03,6.318208362034675042e-05,1.846809863622331672e-03,-7.837477141560257143e-05,2.359058270260722308e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.122089588943455708e-02,5.536659740455690884e-03,5.628503239847906217e-05,3.576382864041567319e-05,3.987106947267197166e-01,3.560567036899938698e-01,8.450094895709897580e-01,1.672553800613528832e-05,-4.307065244292900691e-03,3.685053085398817124e-03,1.043756627355445438e-03,1.809853860102991372e-03,1.618385455678334438e-03,1.214286147423249357e-03,2.332466730939641332e-03,1.072356216534655661e-03,1.599725575115883928e-03,1.697631085899253432e-03,2.226105922091407060e-04,2.810811085171628946e-04,3.865253483955360161e-05,1.780447016898778381e-04,7.529169721307884785e-04,8.952737226047384478e-04,1.018025531919680270e-03,7.563261955014755587e-04,1.619421943498665925e-04,-1.227774335693425042e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.115542725790386630e-02,2.006817024385407558e-02,6.603837799638420029e-05,9.530196906828228219e-06,3.697101088244593714e-01,4.179918628854468743e-01,8.270488906316088018e-01,1.609019365736366077e-05,-4.454612269204823866e-02,2.024465230543878030e-02,-5.104173002929419771e-04,7.156017063186756802e-03,-1.563089516558640842e-03,3.005408735386096847e-03,-2.881242604623040441e-03,1.600816618908069890e-03,-3.130649018619032203e-03,1.650177727148492528e-03,-1.794000266586618037e-03,1.355593384207748504e-03,-1.146401645062290709e-03,3.809692916863061758e-04,-1.094565625193766583e-03,-1.798429949214844356e-04,-1.321733802170737670e-03,-7.210992282179853104e-04,-3.130629362129377057e-04,-4.671736469703258177e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.866405513498983412e-02,9.404313749287575644e-03,7.558780226926960590e-05,1.831752679033673238e-05,4.050119281638737134e-01,3.635614784528691801e-01,8.383541087577607298e-01,1.784150081066195070e-05,-1.563793476448513756e-02,1.123760175144796619e-02,-3.399929197439262741e-03,7.824938248924929313e-03,-1.072392439585431127e-03,4.953028811095237793e-03,-2.273309166635382409e-03,2.976520782737433757e-03,-1.071333837076880085e-03,3.376320960002332332e-03,-1.110055897755507287e-03,2.670818972836981695e-03,-6.002436166108557882e-06,2.231582718634462451e-03,-6.429239201712088660e-04,1.617293000611794368e-03,-9.608103305454209885e-04,1.564562112663163114e-04,-2.777943915840041991e-04,8.418601978363034850e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.011139775715602845e-02,9.479810599944529792e-03,1.008084769708838245e-04,1.675728215528947797e-05,3.647217818394634659e-01,4.656082476409172943e-01,8.035501579975455888e-01,1.335023455347963492e-05,-5.629249866846410683e-02,2.516434337227270793e-02,2.547224650392916883e-03,9.326791061486993523e-03,-6.509210363316907458e-04,7.799670018487799700e-03,9.658882692977323672e-05,5.042445200039230406e-03,-2.250279495723066757e-03,2.303511090680088712e-03,-6.352890091939649613e-04,1.971214824411924357e-03,-3.255103878963450819e-04,5.126926723310839575e-04,-8.768980286366716802e-04,-4.190949874923882712e-04,-1.906099142467579475e-04,-2.114076634212685676e-04,-7.149182164078520755e-04,-9.765112694153678385e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.366577143463836019e-02,6.515608441894877451e-03,6.331576441548348016e-05,1.999615614253683044e-05,3.906166655892850392e-01,3.895895201461469504e-01,8.336682930790860757e-01,1.522286170371768770e-05,-1.615199847826077548e-02,1.138478266965677922e-02,3.827044785129855159e-04,2.823682168014656543e-03,8.257639667385424913e-05,1.210083024716565852e-03,-1.196261857572721065e-03,8.803265839871792127e-04,-6.417260946474974284e-04,5.418493957958168657e-04,-2.288108438162255516e-04,3.918282172673593668e-04,3.343466645823486394e-04,4.218811260230149215e-04,-7.723403873330141273e-04,7.934251728165966997e-04,-9.153360072404332888e-04,3.315071551284885418e-04,-3.669860674006111064e-04,-8.864190543708990030e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.083616645649011626e-02,9.990776449486562377e-03,7.013668416704794668e-05,4.369734965723990098e-05,3.951750206023145195e-01,3.771815477228369073e-01,8.369919916523124170e-01,2.097439843209708492e-05,-4.274593551774910844e-04,1.714564815065259401e-02,-5.744592318391602767e-03,7.030270762548781853e-03,-2.337671750020494429e-03,5.405157702949937686e-03,-3.702483750733115767e-03,4.141674872111208473e-03,-2.689208781562314222e-03,2.673693373547613838e-03,-2.432780536003071627e-03,2.117808932500737755e-03,-2.263812235458318670e-03,1.035115105438332191e-03,-1.535174355901924729e-03,8.523949663384089480e-04,-1.918614754564479385e-03,5.362055990189272276e-04,-7.734539879295642285e-04,-6.830342932878577652e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.644325849897198100e-02,1.795377267681478456e-02,6.827084754116925400e-05,9.121086342730838254e-06,4.064054086224135887e-01,4.366520183655771548e-01,7.968747215017857322e-01,2.111253354762650423e-05,-7.828067303905147933e-02,3.423785677942976086e-02,-8.012484881512019902e-03,1.003004596949825557e-02,-2.558285150814486753e-03,1.370302507923875160e-03,-3.701075006758220137e-03,1.882761499078510880e-03,-1.883853088636267816e-03,1.739023027859798584e-03,-2.654500389874807093e-03,1.261884019070333863e-03,1.010786600962053540e-04,3.923926827962222652e-04,9.093917716340670348e-04,1.628310083565935856e-03,2.581669251086602442e-04,-2.019558914921511510e-04,-5.641537055253441650e-04,2.023503777898666498e-04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.527420264145201191e-02,6.951459335487492931e-03,6.200516556127085618e-05,1.555516782302969318e-05,3.517550483086869240e-01,4.425434641792950208e-01,8.240477643260051277e-01,1.120432207866401652e-05,-2.799157722364292722e-02,1.566533122929330418e-02,4.056383000762085050e-03,4.538459573418172216e-03,1.927266136182853801e-03,2.467592459546889480e-03,7.017450885246458766e-04,2.045686057806483677e-03,1.770450156777911635e-03,8.490526003781161341e-04,-5.506131085519627965e-05,2.076388545251530641e-04,-6.872843705768323782e-04,-5.177482572337193008e-04,4.883106191662494455e-05,-5.878276458879677516e-04,-4.644846392436775026e-04,-9.528200682139888753e-04,-8.630763748227164318e-04,-1.589783680536717699e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.602160994031267410e-02,7.589229546692874417e-03,6.593964377991508546e-05,2.198675617774383710e-05,3.487812601305377291e-01,4.438610415546832555e-01,8.239007506477240561e-01,1.269253839559788971e-05,-3.688955803699702635e-02,2.439331669962482158e-02,1.077375544845768102e-03,1.226111318465132084e-02,-7.014262238854295124e-04,6.253323912221110149e-03,-2.113831497934238156e-03,4.143500427872026486e-03,-3.436921360931248330e-03,2.897185558435924277e-03,-1.858259798340470897e-03,1.523470738187554562e-03,-1.874044900155306904e-03,1.001822837493170169e-03,-2.422256205373354409e-03,1.920527151149419910e-04,-1.718583960438296475e-03,2.502117674540910749e-04,-1.682552102766618485e-03,-1.191167702140155183e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.580362539368491623e-02,7.926324442351031022e-03,7.012720994743664783e-05,3.918394944731894315e-05,3.843477018140465384e-01,4.337173724178083889e-01,8.144207834665315726e-01,1.596782003895401986e-05,-1.838403595685258324e-02,1.485495766201851836e-02,7.360234937188848232e-04,2.399744006854370899e-03,1.640296835373008036e-03,-1.561558408218335003e-03,4.763968120124681405e-04,-2.495461929610817163e-05,-5.081767633378567314e-04,5.390884146109305077e-04,-2.457457422168920179e-04,2.604351186306301091e-04,3.974248353641983422e-04,-1.908228380837846867e-04,1.461482454974851039e-04,1.128994566991111504e-04,-8.509937610248560639e-04,4.512886893214716408e-04,3.869813769714503123e-04,-4.143321648106849188e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
