# x0,tempo, beats, chroma_stft, rmse,spectral_centroid, spectral_bandwidth, rolloff,zero_crossing_rate, mfcc1, mfcc2, mfcc3, mfcc4, mfcc5, mfcc6, mfcc7, mfcc8, mfcc9, mfcc10, mfcc11, mfcc12, mfcc13, mfcc14, mfcc15, mfcc16, mfcc17, mfcc18, mfcc19, mfcc20, y0, y1,y2,y3
0.000000000000000000e+00,-2.041159099646508768e+00,-2.058213372531048968e+00,8.292542653503792716e-01,4.915476392461646249e-01,-1.294296741910102799e+00,-8.966799565262646432e-01,-1.170227391009132312e+00,-1.634618090849187855e+00,-2.256917188857728296e-01,1.242919602746257013e+00,8.606400708846342340e-01,-5.012279462642628136e-01,3.274502598945852605e-01,7.179051169452110859e-02,2.679250137764251916e-01,4.712863682974458707e-02,1.202552889816955295e+00,1.488210617673240976e-01,6.478448326492750597e-01,4.578648009714592071e-01,5.467879761919166581e-01,-3.910541803312795328e-01,3.327749985981596215e-01,5.689748855438461761e-02,2.328070007469317804e-01,1.685033575110623794e-01,5.947472764288963543e-01,-4.715322825038315568e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.136141917642008892e+00,1.135565998637820151e+00,-9.325762108800574046e-02,-2.263161924541745307e-01,-7.444258244529802226e-01,-7.506673786919371150e-01,-6.012008553837244751e-01,-7.377694468414280893e-01,-4.534412879881434266e-01,1.979343283621840255e-01,-1.780371832525406428e-01,1.922154736975045575e+00,1.259225081906312660e+00,4.758204822836960557e-01,1.987312231987368616e+00,1.030995283730152395e-01,9.689669241005040012e-01,5.829917730109283047e-01,1.355283900311768708e+00,-6.377777170561003961e-03,-3.739335453555654443e-01,-1.932228516844027633e+00,2.776925603223719119e-02,-1.184507316755832179e-01,3.975771439775556693e-01,-8.148248988905929524e-01,-3.261847528597274781e-01,7.001819066025195548e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.022582532862224974e-01,1.419457498297275189e-01,3.518426201666550179e-01,1.603411757933731127e-02,2.071606479542846824e+00,1.846597588656480493e+00,1.956716054233706981e+00,1.937952375317702591e+00,8.502368422828365802e-01,-1.910708753134866766e+00,1.072575643670553303e-01,-1.397012400247992003e+00,8.953550915845250868e-01,-8.849072235311803425e-01,1.793143556586575649e+00,-4.568497412630528332e-01,2.572959594505951353e-01,-1.128214912783553903e+00,1.268618553427485640e+00,-6.329679237636144373e-01,3.168470670447926518e-01,-8.720559233242473063e-01,4.245701386684556655e-01,-1.120916098401264493e+00,5.503215576994919811e-01,-9.918284610679405366e-01,2.979331346464075270e-01,1.242579604442710206e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-1.984894394132024287e+00,-1.845294747786457634e+00,-3.444194957754008191e-01,-9.642843205710205368e-01,-1.607189724496681071e+00,-1.603808676842100267e+00,-1.646762985124902823e+00,-1.579752879914740227e+00,-1.365931716678973951e+00,1.789052094818738281e+00,1.241294994644080329e+00,-3.781783731080625155e-01,1.121338387580529838e+00,8.736519155321356700e-02,2.100716577757436809e+00,-9.657501607354490591e-02,-3.714799012631434527e-01,-5.583274613995387048e-01,-1.206478146273531338e-01,-1.061267074609705041e+00,-2.122019180508847302e-01,-1.308724764302320320e+00,-7.785148641411344661e-01,-1.051220152314900513e+00,7.211062121824972637e-01,-1.096830918487598838e+00,-4.191424754426890942e-02,-1.807753255690488503e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.345925155382388771e-01,9.226473738932288171e-01,-3.313995965642794750e-01,-1.290631401355613606e-01,-9.235973327784539055e-01,-7.568958164622185958e-01,-9.135541700581619740e-01,-1.126597246193085766e+00,-2.758640700391101208e-01,9.497473256423268895e-01,1.092027097119432216e-01,1.448126683450202123e-01,7.165946139222467703e-01,1.254818614524019493e-01,3.242438075991216917e-01,3.274977712488165160e-01,-3.293643475140070054e-01,6.034935190799911586e-01,-5.519416887617915879e-02,1.043170079751719825e+00,5.690098359535915584e-01,6.949192475613498177e-01,-1.088351520790125926e-01,5.476590657211033442e-01,-2.867763284300337348e-02,6.549800038798525570e-01,-1.151033510660490755e-01,-2.282557528483669884e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.798291878887425033e-01,-2.129186247445912783e-01,3.010240973364406991e-01,1.438333237809159559e+00,8.361682823125575759e-01,9.475395633490147906e-01,1.137595599949190683e+00,6.841247617878712939e-01,1.038516747554529385e+00,-7.618975652721264868e-01,4.878918918199108279e-01,4.145808008744665818e-01,-2.871803469986980994e-01,1.213815340635438833e+00,-1.856393338445406993e+00,1.236569248805671428e+00,-1.332860778167161531e+00,6.609870016476068200e-01,-9.226577683476293590e-01,1.338410249831323062e+00,2.786086606568079493e-01,1.206430384727054328e+00,4.485664718020997144e-03,9.594464169650650520e-01,-4.870057722654618781e-01,1.430854887700805378e+00,-2.779274089693182237e-01,-1.138607896359697391e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.345925155382388771e-01,6.387558742337737794e-01,-1.567368215001958776e+00,-1.368735616505290187e+00,-9.855832423194537117e-01,-1.341919941167315056e+00,-1.038657431485568328e+00,-7.039100596011174105e-01,-1.328936083895275955e+00,1.169358451466835147e+00,-1.072047487280224587e+00,-4.678257724584275468e-01,-1.933257215573837562e-01,-1.480728624646417302e+00,-5.905703431222032451e-01,-1.329659039142923493e+00,2.016957287009731592e-01,-7.484441382959127198e-01,-9.714360348381818888e-02,-5.994427395012699167e-01,1.169120564638377324e+00,5.355757841742500025e-01,2.206711202986162856e+00,8.734364196518544787e-01,9.390914262356151454e-01,-5.501044273036359566e-01,1.403645933594647177e+00,2.372481587955600768e-01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.022582532862224974e-01,2.838914996594550377e-01,1.800428021434159254e+00,1.354441938239721921e+00,1.325880280601596795e+00,8.669195196085915933e-01,9.670216918755027979e-01,1.815588450912761997e+00,1.403846153221291360e+00,-1.490683178909648854e+00,-4.525006840819181253e-01,-2.047806571864136671e-01,-2.214614082896184666e-01,-1.285542899362405733e-01,1.910410050312566055e+00,-2.715872654744399539e-01,7.658222218543846438e-01,3.001717882702826246e-01,4.703703683436721850e-01,3.803499601251116025e-02,1.947023221822776762e-01,-4.293596186955516703e-01,7.528245862488019968e-01,-5.631531697499104760e-01,-7.400078355357854465e-02,-6.169451931201442862e-01,-1.347313438173458611e+00,4.305305849802559259e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-2.798291878887425033e-01,-2.129186247445912783e-01,2.716919418139605580e-01,5.447090199925783693e-01,-1.959756622232905476e-02,-1.594839117446280041e-01,2.902337955465606953e-02,-7.907098428867977147e-03,6.569190394094989172e-01,1.951986088968049038e-01,-9.668039960915167930e-01,3.910389957824265128e-01,-1.091150828702886599e+00,1.230297822804355290e+00,-5.215544017625595163e-01,4.312222275596876431e-01,-3.201501852963698491e-01,4.416535520535178616e-01,-1.804193255868978829e-01,8.128251386130838085e-01,-2.339599789052747847e-01,-9.624623821134498103e-02,-1.694985236225405589e-01,2.362866915393614931e-01,-6.399481011519790874e-01,1.390765894859739837e-01,3.559534291498958614e-01,-1.094707105410275716e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-9.746927278250952509e-02,-7.097287491486375943e-02,3.509464433095015878e-01,-9.339971139603112094e-02,7.509196294132013394e-01,6.899279240068206809e-01,8.141695393638368472e-01,5.945799362117236697e-01,4.413090533804711613e-01,-6.980373470758626242e-01,4.756753153197814110e-01,1.050973834467377577e+00,-1.174491586689185629e+00,1.255790058355735095e+00,-5.811743800218248657e-01,9.753364618231963323e-01,-5.938682532833976513e-01,1.418248505343970622e+00,-9.309614966649580881e-01,1.493477647039903822e+00,-5.746642320540436000e-01,1.432926137747548623e+00,-7.736121475925948898e-01,1.041673955452486755e+00,-8.664570293272033652e-01,1.094958873040871028e+00,8.589864580058577115e-01,8.276002375127718969e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-1.984894394132024287e+00,-2.058213372531048968e+00,-9.965858149049707793e-01,-3.721605415145998186e-01,-5.832708018726985300e-01,-3.991539682179327531e-01,-5.385285773174818269e-01,-9.480377420197364513e-01,-2.720313922186762268e-01,3.358606185345126005e-01,-3.425704225305595263e-01,7.424609720901338417e-01,3.113687644802074633e-02,3.075686027730850647e-01,-8.266441800874401169e-01,5.598876979428004663e-01,-1.470999196673511422e+00,4.879168188049795019e-01,-8.866865367042487955e-01,-2.889193735932537588e-01,-1.202081837566549433e-01,-5.099682068996680417e-01,-8.686500799111133153e-01,-6.283626289525492403e-01,-1.499209162522372463e+00,5.531908626435701887e-02,-1.296388901414236017e+00,-1.487371170271916343e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.022582532862224974e-01,-1.419457498297275189e-01,-1.088204282108193199e+00,-1.543965316037157809e+00,-9.124371665521567865e-01,-1.253233236567104170e+00,-9.919266902683102627e-01,-4.301341574542027479e-01,-1.715397452542412715e+00,4.114297755480756380e-01,-1.054343062953369214e+00,-1.092638613487418864e+00,3.749312726375832461e-01,-1.630636132144611672e+00,-5.053253671071973319e-01,-1.369250487571784580e+00,5.355276172702434501e-01,-1.010840826727253727e+00,-1.337429022948596335e-01,-1.025543065019716149e+00,1.382894890323194348e+00,-1.905012385133977304e-01,9.750655748287314628e-01,4.164386060877897644e-01,1.617665275040044648e+00,1.181567475623345853e+00,2.534036904251611766e+00,2.537907909892813230e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.427428185430272611e-01,-6.387558742337737794e-01,6.028262538057519437e-01,-9.000770310998513768e-01,2.875645150335808253e-01,7.162336740666572776e-01,6.132997405411516612e-01,-2.730906184075618248e-01,-4.019978328374877452e-01,-5.407108451360790324e-01,1.193826592954093213e+00,9.045329114968030382e-01,-4.206694816310971863e-01,2.734854413086048597e-01,-8.697185290149472836e-01,1.231924621148056342e+00,-1.559203863693162218e+00,7.742840348461005329e-01,-1.218677610468133388e+00,3.007324612406528930e-01,-1.742240317091518165e+00,-1.662543592574468876e-01,-9.737771554381425831e-01,-5.637523756006532216e-02,-1.116138473407493947e+00,-1.661610153813378732e-01,-5.146312475810598253e-01,-5.393988675903782504e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,3.219585319618274433e-01,4.258372494891825566e-01,1.005615357405351684e+00,1.556943665932832399e+00,1.441606561083286442e+00,1.350934369378141930e+00,1.395201827093139446e+00,1.095288753667628123e+00,1.314564998234776683e+00,-1.581349504665658490e+00,1.698450659567931620e-01,-3.946957541329311758e-01,1.093878527622445862e+00,-6.560314016009424209e-01,8.057436330786947876e-01,4.795415312025925192e-01,1.744338717348640211e+00,3.602761010525532548e-01,1.248038052796977881e+00,4.255994823313863917e-01,7.640924381949039113e-01,4.049123958890086250e-01,1.120772657923897464e+00,3.278033365421956780e-01,1.606555955443228045e+00,7.513516061309127858e-01,7.344046595146669354e-01,1.273480839146289068e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.647851557611806017e-01,4.968101244040463160e-01,-8.617847509031071329e-01,5.645801824182613560e-01,-6.086613129515249243e-01,-7.768233212491379436e-02,-3.174275579999349950e-01,-1.125646982740255542e+00,-9.927676615898109458e-02,2.900082298000403735e-01,2.099638411951361139e+00,1.384788132302073205e+00,-7.197833647253477907e-02,7.443594172480859639e-01,-3.422565784662330857e-01,1.072727110004754625e+00,-6.523886270094721995e-01,2.739999408613509879e-01,1.663096677193157957e-01,3.052619331925467833e-02,-5.722647069555421018e-01,7.988293192822248923e-01,-9.772742987434721584e-01,6.802473005355642588e-01,-1.254831345332440007e+00,1.440418285386497965e+00,-4.853081331744080185e-01,7.652406950967581833e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.219585319618274433e-01,4.258372494891825566e-01,1.047623299883701842e+00,1.043358971423740345e+00,1.365284926191882908e+00,1.397750054412738363e+00,1.296855467406882623e+00,1.051176523909940652e+00,9.785641024197231364e-01,-1.082374992135810343e+00,7.519752311624902097e-01,-5.550018527434186222e-01,6.765510673476730075e-01,-1.755825966280075423e-01,2.035034014295873828e+00,-1.027628312162137014e+00,1.574211861658558975e+00,2.748113360125041260e-01,1.732122688513225928e+00,-3.220289388642516015e-01,1.992876207578678116e+00,-4.661536402092656545e-02,8.989334796950060325e-01,3.533467604599822010e-01,5.496637646984756653e-01,-1.628289549598570529e+00,-1.348333248504051673e-01,-5.055291989476097259e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,8.345925155382388771e-01,8.516744989783651132e-01,4.488791074822363059e-01,3.336325659283425060e-01,-4.938376932650936912e-01,-1.553983763249467132e-01,-3.431442114569589474e-01,-9.748651797091051341e-01,-3.230219284020372644e-02,1.238819879266052776e-01,1.082985374239423315e+00,1.235177737792540364e+00,8.163523348381634959e-01,1.258676749911209258e+00,-2.005527039804735068e-01,1.073375880779712022e+00,-8.474569459210049560e-01,-8.730944883987466765e-02,2.756352260003880339e-01,-2.609892168261164769e-01,-5.362597056486773095e-02,7.995052822151672567e-01,7.715930110512645435e-01,9.480349431625447743e-01,-1.491254880995254162e-01,-6.599076055100286942e-01,1.461314505603720670e+00,-9.593325884768042489e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.345925155382388771e-01,7.807016240635012982e-01,-6.793550664549401485e-01,2.741139514093605123e-01,-9.235965642662810060e-01,-1.264979990174502467e+00,-9.093931769216622163e-01,-7.554643526104414253e-01,-8.908635516250697217e-02,1.555488726181821102e+00,-6.212115137871622172e-01,5.318422982771242591e-01,-6.067360416105237464e-01,-3.851097158234276785e-01,6.219947680928786804e-01,-4.261879532279773675e-01,-6.055220177567223194e-01,-7.493763912072439748e-01,-9.594373297806422229e-01,-2.532700281217464267e-01,-3.299232682085376234e-01,-6.286990854150213692e-02,2.278660481741112687e-01,-8.508394696906850241e-01,-1.008411736477857756e+00,-7.476989679103303033e-01,-3.834703144108740358e-01,-1.375289414256396503e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.022582532862224974e-01,2.129186247445912783e-01,1.335457196878967245e+00,1.778320166423230930e-01,6.909086430695403624e-01,7.503247247110576001e-01,8.884025148557155305e-01,4.647439402355836302e-01,7.249286474650533663e-01,-3.871053639972048543e-01,1.071385753473394348e-01,3.500433490147044080e-01,-1.324071291254538263e+00,7.749781431874623872e-01,-1.631675875840489676e+00,6.668695290427978373e-01,-2.371263214213463755e+00,1.317621217674654899e+00,-9.173375183887134687e-01,1.918577960640356128e+00,-1.775338420545536477e+00,7.035912134430200027e-01,-1.170259221056734855e+00,-9.575234855805142206e-03,-1.244815440293072228e+00,1.173250962645698170e+00,-1.181772294012983338e+00,1.296649917356453297e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-6.007826384757132265e-01,-4.968101244040463160e-01,-1.732508897059157782e+00,-1.282058599764977158e+00,-6.694920486914531788e-01,-7.495737449441310929e-01,-7.868476393681090864e-01,-2.421020270721161993e-01,-9.419777294047790850e-01,3.615964812144975560e-01,-1.700949106435207525e-01,-5.022559969856796869e-01,2.942345481204166613e-01,-6.237025449376133457e-01,-6.488890359248031814e-01,-5.179707531963425593e-01,-3.453058685255671612e-01,-2.129915116154197097e-01,9.684156895773998741e-01,-5.165432760904790921e-02,9.994369635527752260e-01,8.325913664516765289e-02,1.238181959232709017e+00,-5.668295753041749929e-01,1.118057143387946040e+00,-9.422091469071625092e-01,-1.821708576849288441e+00,-1.345149819695022453e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-2.798291878887425033e-01,-1.419457498297275189e-01,1.256826158120602832e+00,1.121234073161610167e+00,1.796860696642901489e+00,1.743443676068832993e+00,1.754602247153717487e+00,1.480455538032593443e+00,1.248835722336017584e+00,-1.657076690498015870e+00,7.440709655052819560e-01,-1.005878112687673465e+00,5.420523727608466125e-01,-1.071249791009964980e+00,5.789897564140815689e-01,-7.124898441277230932e-01,6.450730083051849917e-01,-3.854633209171719477e-01,1.201998203485591526e-01,-1.219755626747277999e+00,5.707562726461363756e-01,-5.094312378927957630e-01,2.046436552368561257e-01,-6.627914651114908962e-01,1.166534778843811626e+00,9.821617047314979976e-01,2.102929647890649179e+00,1.824145594148733451e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
