# x0,tempo, beats, chroma_stft, rmse,spectral_centroid, spectral_bandwidth, rolloff,zero_crossing_rate, mfcc1, mfcc2, mfcc3, mfcc4, mfcc5, mfcc6, mfcc7, mfcc8, mfcc9, mfcc10, mfcc11, mfcc12, mfcc13, mfcc14, mfcc15, mfcc16, mfcc17, mfcc18, mfcc19, mfcc20, y0, y1,y2,y3
1.000000000000000000e+00,5.983297425776860912e-02,2.343317960228061964e-02,1.246369166926573739e-04,2.134328420469799935e-05,4.344879792963695642e-01,5.079610324676103739e-01,7.138374074397955127e-01,2.587479757399108402e-05,-1.726035647706685716e-01,9.689012380036207683e-02,-8.318562047055458319e-03,1.880603854412040907e-03,-2.236232702473384202e-04,-4.529611268821604961e-03,-5.290842268801458984e-03,-8.339389392222880046e-03,-6.768871162569883859e-03,-5.495805699542701851e-03,-4.403930091772735589e-03,-4.220331004492764576e-03,-2.353060618948247824e-03,-1.934548324816730931e-03,-2.315875958498136555e-03,-1.863054274100802007e-03,-4.807387016789635534e-04,2.762519732857712405e-04,-1.338979838823788169e-04,-7.948698221407522009e-04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.878097917291813787e-02,8.503822950676403342e-03,4.106777839006290048e-05,6.640445871249416519e-06,4.579578648396931406e-01,3.561590039195947077e-01,8.119495542748786931e-01,3.149937811336473326e-05,-5.705351063791657545e-02,1.087147812118480564e-02,-1.117452451657383224e-02,6.342972629481947143e-03,-3.946693837201433429e-03,3.352767560403501802e-03,-1.216011702832440789e-04,9.263287550649625113e-03,3.614919813109564346e-03,5.118617163276541378e-03,-3.334433350199602752e-03,-5.174740997246242961e-05,-7.085288000340286526e-04,3.432079339799967016e-03,1.882148122712663752e-03,2.193802107043074830e-03,2.131486330351362729e-03,2.906277342523902983e-03,-1.400493721758921126e-03,-1.106219101156556521e-03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.926637980118841437e-02,9.394653769722351166e-03,6.902439919578773548e-05,1.921419106312018558e-05,3.784935172104454404e-01,3.807106683622555887e-01,8.430698265539595671e-01,1.763492957292546782e-05,-1.433962124263396358e-02,1.557582726195166391e-02,-1.409211661284769405e-03,6.293886281599223378e-03,-2.826083608246389954e-03,3.535183726636037700e-03,-3.440404717296890926e-03,2.473015965893094088e-03,-4.018560606977956626e-03,2.767828413804971580e-03,-2.142259083341026445e-03,2.449666105358638563e-03,-2.422961713669247348e-03,7.086388352940497896e-04,-1.590404119462911258e-03,7.224217613593937441e-05,-1.590323241448342480e-03,7.519350911668252991e-04,-1.077735634256634214e-03,-1.540726830027787625e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.680572923559687765e-02,1.296184834879009554e-02,8.118157028071688994e-05,2.966686809612904799e-06,3.905181176632095408e-01,5.390960817613896783e-01,7.210632634722876633e-01,1.765199644185020916e-05,-1.787541220929027286e-01,5.735277328502588756e-02,-1.862370801514774601e-03,1.101086994111619144e-02,-6.932166530208451602e-04,3.043845889324921315e-03,-1.764894305070119481e-03,3.575423441704029572e-03,-1.233385827860540357e-03,1.681170256740031855e-03,-3.738640401988123883e-03,-2.428535498763443961e-04,-9.072805909484472952e-04,-6.238467271545941909e-05,6.896526166379109970e-04,1.288691699453988230e-03,1.255012797674667216e-03,4.132144288203136407e-04,4.729284989699855646e-04,-2.469839436181470974e-04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.690101796467801537e-02,8.372071907279957786e-03,5.735062453986226812e-05,1.702712357475919834e-05,3.804094469565096892e-01,4.131071355358327812e-01,8.255807162380596198e-01,1.657990855049077360e-05,-4.461912531926193887e-02,2.410168673964153269e-02,-2.452235202891326227e-03,8.168938279681455666e-03,-4.259868288113547764e-03,2.738170637622832412e-03,-1.920026057065608339e-03,1.887095974010306312e-03,-2.950718643261370129e-03,8.954301659547392192e-04,-1.264097786055169573e-03,7.921592088753518727e-04,4.723283265433652999e-05,-1.070293711930962038e-03,-8.645490106838846505e-05,-2.479260048217159272e-04,-4.020089574829610580e-04,-4.800814919247715744e-04,6.051472535838010912e-04,-8.860172750107808692e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.877226903075671666e-02,2.295179479999764557e-02,7.375960869415750638e-05,9.639098199948053160e-06,4.094473104496146321e-01,4.878794942727933126e-01,7.617609331882755352e-01,2.139830816888265211e-05,-9.699656704713867372e-02,4.063740294922155855e-02,-5.512164645412054483e-03,6.701548628906896926e-03,1.280746129521847707e-04,-1.148960555275348574e-03,1.489054475417211692e-04,-3.456473019708902208e-04,-5.731284090334708365e-04,-3.113975120908051719e-05,-8.321523673253788380e-04,1.801080810111319432e-04,7.547097513594924192e-04,9.342288233356847325e-05,5.071346881183530020e-04,8.710959388665616508e-04,6.290939918308743233e-04,3.502470113217483172e-04,-7.226358761743931387e-04,-1.029507267520117422e-03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.756998375534167545e-02,8.703450154119969986e-03,5.644955203467878020e-05,1.470858205623460801e-05,3.843112777132306479e-01,3.645226324088188807e-01,8.477029862351302958e-01,1.638645449593393889e-05,-1.590253949359581725e-02,1.030266742467960892e-02,-5.749111472448803495e-04,5.073855220896895772e-03,-7.284284392154573382e-04,4.269490490206500309e-03,-1.656548642778720966e-03,3.119154029517454737e-03,-1.556416513862254316e-03,1.991874004983271423e-03,-1.776861013132265913e-03,1.825464269109257831e-03,-1.801630602731715044e-03,1.122996559315433181e-03,-2.074384055816945981e-03,1.338507288853042028e-03,-8.465734525283295743e-04,1.089409885461188046e-03,-1.093024820494240424e-03,5.993901868834116244e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.689224576728467736e-02,1.573355289176147156e-02,6.698569932049395213e-05,1.128692890694523786e-05,4.228565822696233600e-01,4.282140547835405209e-01,7.926633565133807124e-01,2.501505781188798780e-05,-8.062625206466575434e-02,3.534097468668565001e-02,-8.297791580205982759e-03,7.457262669997951308e-03,-1.915050234564245370e-03,5.399147575720095269e-04,-3.018444567266009675e-03,1.289757532507738525e-03,-2.379761752841602629e-03,1.470197978930058670e-03,-1.457645230389648366e-03,1.212435840723172708e-03,4.697060316469394282e-04,5.121913667085304604e-04,-3.554885266850012714e-04,2.959297009523165407e-04,-2.684202467043645735e-04,-3.973616977441284180e-04,1.725187897913597033e-04,3.146481702294998215e-04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.222310798836783285e-02,1.536343231242223543e-02,7.752682152955140738e-05,1.897496707841637241e-05,4.256897477882953251e-01,4.530509402178647949e-01,7.795774508299592176e-01,2.559644157907250560e-05,-5.408244676539132600e-02,3.768777533352501985e-02,-9.379964967093453246e-03,6.958470983071433739e-03,-1.448252932359625402e-03,-7.613151738342070502e-04,-2.605079305925126539e-03,-2.086155611485358136e-03,-2.098691117090892722e-03,-1.553744583522676274e-03,-1.202285217677212178e-03,-1.490768409859670679e-03,-9.725039629246569990e-04,-1.555475286086667333e-03,-5.183549296419203605e-04,-7.915635269939821006e-04,-9.553653889878287219e-04,-1.104216492106397827e-03,-2.001299464372859830e-03,-1.152515284707416937e-03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.245470742873167252e-02,1.094934305096249318e-02,6.540968884691738356e-05,2.413687846296268862e-05,4.008539373314071730e-01,4.473800814528278713e-01,7.963991270771120234e-01,1.775981531639360251e-05,-5.567674954479027993e-02,3.056132244265188230e-02,-5.701576233741026400e-03,1.190227227959789018e-02,-2.680213033555140303e-03,1.318814492234205186e-03,-3.105772248822458430e-03,1.451176869703183804e-03,-4.643497439895242530e-03,4.876112203613233498e-05,-3.692347868220573464e-03,-2.998073219215330754e-04,-2.686629756269247587e-03,-1.055758142200601078e-03,-1.730312118812046699e-03,-1.413288735653548669e-03,-2.532814670113785194e-03,-8.354537074381947204e-04,-1.159817752075755241e-03,-2.386491524122265687e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.797814617290155112e-02,8.279459486187043180e-03,8.229171205699454617e-05,3.299127298611517490e-05,3.886922762846260482e-01,4.512970342187416772e-01,8.015097393010276461e-01,1.686702815111142611e-05,-3.555734896587035843e-02,3.035236908507979101e-02,-4.363070710256950618e-03,1.198778032369646890e-02,-4.265950652953191368e-05,5.549983738928745969e-03,-1.747017109759400151e-03,4.076825991152079748e-03,-2.368951696400513861e-03,3.759864402766051762e-03,-1.855673115164614131e-03,2.658515195176282004e-03,-8.391588915706684262e-04,1.320058571738390394e-03,-1.202471689365268524e-03,1.246007436269304467e-03,-1.960791542801195841e-03,6.425254072449820050e-04,-4.500234337213054772e-04,-8.314812030501506036e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.639785604574033051e-02,7.919755453275112433e-03,6.513185485880456369e-05,2.044165297929622700e-05,3.742656657839807943e-01,4.618175360866587087e-01,8.013795339685024777e-01,1.487807307441946624e-05,-5.389807529295581601e-02,3.176667605622327667e-02,-1.854293015299276299e-03,9.710348784672747507e-03,-6.256470713944623993e-04,4.492596555222169198e-03,-3.749412747437815344e-03,4.148305555956668424e-03,-3.779270704868318599e-03,1.208095930590367744e-03,-1.609833137165922251e-03,7.153354824147275170e-04,-2.849067603849867944e-03,-2.988005284687927256e-05,-2.630475894235474905e-03,5.588667890035710134e-04,-2.268444295804097031e-03,1.699829510170175343e-03,1.541779783478906384e-03,8.351748465807251696e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.959470186923723378e-02,2.016522551918147402e-02,6.220730231764526514e-05,6.244561534563513986e-06,4.189751504380380687e-01,4.002687340272657046e-01,8.110340304593824934e-01,2.649205441483112400e-05,-6.167454967467499855e-02,2.182481073716745559e-02,-7.588290915982228574e-03,8.856500239311700454e-03,-2.734587768617372135e-03,3.708789524680932911e-03,-2.998710498217918227e-03,3.499375326204343366e-03,-1.201499158960711968e-03,2.931317432475427556e-03,-1.886015023361866478e-03,-1.178638989213159642e-05,-2.954230390783689660e-03,1.390107989766908858e-03,1.438538926830765837e-03,1.498443239751231365e-03,1.508826421805985109e-03,1.800413449637988141e-03,-1.203005674273332961e-03,2.958047605585838202e-04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,3.077736985906837086e-02,1.455502066175672939e-02,9.666939871550057645e-05,9.761605852777284343e-06,4.200433515410263441e-01,4.628937804501839226e-01,7.731895064459043398e-01,2.380247971760416528e-05,-8.777147965030018817e-02,4.941968303094344817e-02,-9.148183128353384180e-03,5.745275309350864577e-03,-3.062192844788085878e-03,-1.060435760383390998e-03,-3.404044356781190696e-03,-3.027307002551044793e-03,-2.569173333720259009e-03,-1.315293786704253539e-03,-8.862560464361943875e-04,-1.850135915500969886e-03,-1.245581048339921637e-03,-1.036956934345949037e-03,-1.048804100466255076e-03,-5.757872414864256046e-04,-1.368810003934653094e-04,5.879289568026174273e-04,-3.595866419528900252e-05,-8.723340340295661658e-04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.648006434907056325e-02,8.291104180454549402e-03,6.793415421149843320e-05,1.862875116036605727e-05,4.338066081717683042e-01,3.574875898000297592e-01,8.264343033134844418e-01,2.559867636718396512e-05,-1.741023833841242804e-02,1.330340191694191765e-02,-6.817481298517286646e-03,8.959278137630862643e-03,-1.389425331473614304e-03,4.266228223538393906e-03,-2.068978565644725032e-03,4.762028229413370860e-03,-2.489054585772373408e-03,2.590097998905546359e-03,-1.263165897700429304e-03,2.058841538148850625e-03,-1.222502418569256172e-03,9.574376200639933164e-04,-1.596091325799143743e-03,6.622894161421240570e-04,-1.218977422372402022e-03,5.703676600177802394e-04,-5.831749653107006198e-04,-4.817963090790660448e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.678282516816768238e-02,8.105685937003108410e-03,6.563110642683621149e-05,1.000132188422566698e-05,3.619829498012065438e-01,4.076763257862444645e-01,8.370505496538820367e-01,1.431167474247828285e-05,-3.705537706096563577e-02,1.599291361270008954e-02,2.047457220273507690e-03,8.253589578204210617e-03,-1.218608114637120040e-03,2.808342953737907356e-03,-2.549367529810869955e-03,3.667348636549151459e-03,-3.378288228189155629e-03,2.237130762911750202e-03,-2.651321190038712951e-03,8.544009719476065509e-04,-2.581871660548030675e-03,1.284747341366390975e-05,-1.554484113139335214e-03,3.991600654578230338e-05,-1.614574369909948289e-03,-1.264974705912182205e-04,-7.651381931308519737e-04,-6.217558080143843367e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.618568094581732009e-02,2.001868245016590053e-02,7.733229956645699228e-05,1.566876103914571723e-05,4.330099408503759184e-01,4.782186211492407968e-01,7.523821396904863956e-01,2.535906007904795365e-05,-1.096568985575149396e-01,5.466261430512943387e-02,-9.862987674263003213e-03,5.833341067023193986e-03,-1.128456625819801917e-03,-3.193557940549368503e-03,-1.939386044753152764e-03,-3.494647315955926817e-03,-2.541647598173674832e-03,1.048409219346897292e-04,3.111311820258526426e-04,1.934631226536036265e-03,2.929066917747256797e-03,1.501362399086708134e-03,7.354221199799988165e-04,1.084252924854292284e-03,-1.382252805464575509e-04,-1.005894722013097762e-03,-1.038139705226864742e-03,4.768032877717813750e-04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,5.010105588309645558e-02,1.944723796975194804e-02,9.704176444213487242e-05,1.460826643762996262e-05,4.215902976811755076e-01,4.413772813425138053e-01,7.833810986247257135e-01,2.499658913322439508e-05,-9.098781089156349200e-02,4.824616482064994494e-02,-1.205441166410911938e-02,7.972623469057440321e-03,-8.369835301019203869e-04,-7.177004272236771603e-04,-4.381584198679605753e-03,-2.150991917967571415e-03,-3.096419897793667528e-03,-1.028651299203186533e-03,-3.800969045971903763e-03,-1.381308166253732714e-03,-5.528588099381685468e-04,-5.012399835194937146e-04,-1.054090947157448974e-03,-5.829074557685242882e-04,-7.379734388207550731e-04,-1.161665610754532979e-03,-9.870899438077283903e-04,-1.088896507115109024e-03,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.350450574456574432e-02,1.044246739872855233e-02,9.430787184363675793e-05,2.675839565351901151e-05,3.919280458403010536e-01,4.338736659285913899e-01,8.087238831871031985e-01,1.905094344097356361e-05,-4.512314046358574526e-02,3.469486719323792989e-02,-6.855144005106003809e-03,9.264834659455975507e-03,-4.778276557532832973e-03,5.325564799673713177e-03,-4.528699672081525486e-04,7.673970119824196799e-04,-1.426510700764422159e-03,1.436085778210788051e-03,-2.067376990496335668e-03,1.437119809984580433e-03,-2.748209733266932572e-03,-6.154087517507481455e-04,-1.768498204176015363e-03,-6.385794185572778257e-04,-1.325338210430181433e-03,-8.679119804423995410e-04,-8.268656860264395189e-04,-6.830444679112806323e-04,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.907163819086491102e-02,1.423213803738426764e-02,9.492516731014906915e-05,5.349075204343658975e-05,3.816412319560897881e-01,4.517642352149784934e-01,8.043136356854996283e-01,1.630040832619996982e-05,-2.700096553403619204e-02,3.529331365162039630e-02,-5.419952506765269087e-03,1.367741635698549972e-02,5.281863715905003821e-04,5.289724118830533943e-03,-3.004107500088437459e-03,4.569811345627703553e-03,-4.070931604644127157e-03,2.858981930020113027e-03,-2.930289219318409338e-03,9.490652892941060532e-04,-1.680697767408996686e-03,9.672893184671359172e-06,-5.266357775782434542e-04,5.685331375606988069e-04,-1.839669644524492094e-03,4.786330625753640626e-04,4.335879925675926593e-04,-3.860890975128889271e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,6.807462068878818162e-02,3.171917140919281591e-02,8.714632675127266797e-05,5.112984219936096892e-05,4.336587393953110769e-01,5.541933665502885020e-01,7.012199651960441260e-01,2.297631353964240823e-05,-6.302218982345622611e-02,5.792560110588488437e-02,-8.103967226632790774e-03,1.935685387894246377e-03,-1.510404593621991970e-03,-1.359482385115412615e-03,-3.251037065227172212e-03,-1.790995510739686958e-03,-2.907252509037380750e-03,-1.995908145873361364e-03,-3.455311050994224874e-03,-2.441856700094638139e-03,-2.882010264890301487e-03,-5.378099310902809257e-04,-1.326751164490890238e-03,-1.055859800115291651e-03,-1.444903474979312378e-03,7.450415486994120214e-05,-1.266987935029393556e-03,-3.071243582077364583e-04,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
